year,month,day,avg_price,gap
2024,12,23,340,0
2024,12,24,340,0
2024,12,26,380,40
2024,12,27,390,10
2024,12,30,340,-50
2024,12,31,350,10
2025,1,2,360,10
2025,1,3,350,-10
2025,1,6,350,0
2025,1,7,350,0
2025,1,8,350,0
2025,1,9,340,-10
2025,1,10,370,30
2025,1,13,390,20
2025,1,14,400,10
2025,1,15,420,20
2025,1,16,400,-20
2025,1,17,400,0
2025,1,20,400,0
2025,1,21,400,0
2025,1,22,390,-10
2025,1,23,390,0
2025,1,24,400,10
2025,1,31,420,20
2025,2,3,430,10
2025,2,4,430,0
2025,2,5,430,0
2025,2,6,460,30
2025,2,7,470,10
2025,2,10,470,0
2025,2,11,460,-10
2025,2,12,460,0
2025,2,13,450,-10
2025,2,14,470,20
2025,2,17,470,0
2025,2,18,470,0
2025,2,19,480,10
2025,2,20,530,50
2025,2,21,540,10
2025,2,24,560,20
2025,2,25,560,0
2025,2,26,550,-10
2025,2,27,560,10
2025,2,28,560,0
2025,3,4,550,-10
2025,3,5,560,10
2025,3,6,550,-10
2025,3,7,550,0
2025,3,10,620,70
2025,3,11,620,0
2025,3,12,620,0
2025,3,13,540,-80
2025,3,14,520,-20
2025,3,17,530,10
2025,3,18,520,-10
2025,3,19,530,10
2025,3,20,550,20
2025,3,21,550,0
2025,3,24,540,-10
2025,3,25,540,0
2025,3,26,530,-10
2025,3,27,550,20
2025,3,28,540,-10
2025,3,31,540,0
2025,4,1,550,10
2025,4,2,550,0
2025,4,3,520,-30
2025,4,4,530,10
2025,4,7,550,20
2025,4,8,550,0
2025,4,9,550,0
2025,4,10,560,10
2025,4,11,550,-10
2025,4,14,550,0
2025,4,15,550,0
2025,4,16,550,0
2025,4,17,510,-40
2025,4,18,540,30
2025,4,21,550,10
2025,4,22,550,0
2025,4,23,550,0
2025,4,24,550,0
2025,4,25,540,-10
2025,4,28,550,10
2025,4,29,550,0
2025,4,30,550,0
2025,5,2,590,0
2025,5,7,600,10
2025,5,8,590,-10
2025,5,9,570,-20
2025,5,12,550,-20
2025,5,13,540,-10
2025,5,14,540,0
2025,5,15,550,10
2025,5,16,570,20
2025,5,19,580,10
2025,5,20,580,0
2025,5,21,580,0
2025,5,22,590,10
2025,5,23,580,-10
2025,5,26,580,0
2025,5,27,580,0
2025,5,28,580,0
2025,5,29,580,0
2025,5,30,590,10
2025,6,2,590,0
